EDU,District_7,PACISL,0,COLL_BACH_OR_GREATER,FEMALE
EDU,District_7,OTHER,72,ALL,MALE
EDU,District_7,OTHER,97,ALL,FEMALE
EDU,District_7,OTHER,59,NO_HS_GRAD,MALE
EDU,District_7,OTHER,17,NO_HS_GRAD,FEMALE
EDU,District_7,OTHER,13,HS_GRAD,MALE
EDU,District_7,OTHER,54,HS_GRAD,FEMALE
EDU,District_7,OTHER,0,SOME_COLL,MALE
EDU,District_7,OTHER,8,SOME_COLL,FEMALE
EDU,District_7,OTHER,0,COLL_BACH_OR_GREATER,MALE
EDU,District_7,OTHER,18,COLL_BACH_OR_GREATER,FEMALE
EDU,District_7,MIXED,65,ALL,MALE
EDU,District_7,MIXED,75,ALL,FEMALE
EDU,District_7,MIXED,38,NO_HS_GRAD,MALE
EDU,District_7,MIXED,11,NO_HS_GRAD,FEMALE
EDU,District_7,MIXED,16,HS_GRAD,MALE
EDU,District_7,MIXED,22,HS_GRAD,FEMALE
EDU,District_7,MIXED,0,SOME_COLL,MALE
EDU,District_7,MIXED,27,SOME_COLL,FEMALE
EDU,District_7,MIXED,11,COLL_BACH_OR_GREATER,MALE
EDU,District_7,MIXED,15,COLL_BACH_OR_GREATER,FEMALE
EDU,District_8,WHITE,3433,ALL,MALE
EDU,District_8,WHITE,3515,ALL,FEMALE
EDU,District_8,WHITE,481,NO_HS_GRAD,MALE
EDU,District_8,WHITE,547,NO_HS_GRAD,FEMALE
EDU,District_8,WHITE,821,HS_GRAD,MALE
EDU,District_8,WHITE,1142,HS_GRAD,FEMALE
EDU,District_8,WHITE,959,SOME_COLL,MALE
EDU,District_8,WHITE,670,SOME_COLL,FEMALE
EDU,District_8,WHITE,1172,COLL_BACH_OR_GREATER,MALE
EDU,District_8,WHITE,1156,COLL_BACH_OR_GREATER,FEMALE
EDU,District_8,AFAM,1315,ALL,MALE
EDU,District_8,AFAM,1629,ALL,FEMALE
EDU,District_8,AFAM,416,NO_HS_GRAD,MALE
EDU,District_8,AFAM,335,NO_HS_GRAD,FEMALE
EDU,District_8,AFAM,579,HS_GRAD,MALE
EDU,District_8,AFAM,446,HS_GRAD,FEMALE
EDU,District_8,AFAM,226,SOME_COLL,MALE
EDU,District_8,AFAM,510,SOME_COLL,FEMALE
EDU,District_8,AFAM,94,COLL_BACH_OR_GREATER,MALE
EDU,District_8,AFAM,338,COLL_BACH_OR_GREATER,FEMALE
EDU,District_8,AMERIND,29,ALL,MALE
EDU,District_8,AMERIND,41,ALL,FEMALE
EDU,District_8,AMERIND,21,NO_HS_GRAD,MALE
EDU,District_8,AMERIND,30,NO_HS_GRAD,FEMALE
EDU,District_8,AMERIND,0,HS_GRAD,MALE
EDU,District_8,AMERIND,0,HS_GRAD,FEMALE
EDU,District_8,AMERIND,0,SOME_COLL,MALE
EDU,District_8,AMERIND,11,SOME_COLL,FEMALE
EDU,District_8,AMERIND,8,COLL_BACH_OR_GREATER,MALE
EDU,District_8,AMERIND,0,COLL_BACH_OR_GREATER,FEMALE
EDU,District_8,ASIAN,133,ALL,MALE
EDU,District_8,ASIAN,97,ALL,FEMALE
EDU,District_8,ASIAN,69,NO_HS_GRAD,MALE
EDU,District_8,ASIAN,57,NO_HS_GRAD,FEMALE
EDU,District_8,ASIAN,64,HS_GRAD,MALE
EDU,District_8,ASIAN,14,HS_GRAD,FEMALE
EDU,District_8,ASIAN,0,SOME_COLL,MALE
EDU,District_8,ASIAN,26,SOME_COLL,FEMALE
EDU,District_8,ASIAN,0,COLL_BACH_OR_GREATER,MALE
EDU,District_8,ASIAN,0,COLL_BACH_OR_GREATER,FEMALE
EDU,District_8,PACISL,0,ALL,MALE
EDU,District_8,PACISL,10,ALL,FEMALE
EDU,District_8,PACISL,0,NO_HS_GRAD,MALE
EDU,District_8,PACISL,0,NO_HS_GRAD,FEMALE
EDU,District_8,PACISL,0,HS_GRAD,MALE
EDU,District_8,PACISL,0,HS_GRAD,FEMALE
EDU,District_8,PACISL,0,SOME_COLL,MALE
EDU,District_8,PACISL,10,SOME_COLL,FEMALE
EDU,District_8,PACISL,0,COLL_BACH_OR_GREATER,MALE
EDU,District_8,PACISL,0,COLL_BACH_OR_GREATER,FEMALE
EDU,District_8,OTHER,328,ALL,MALE
EDU,District_8,OTHER,179,ALL,FEMALE
EDU,District_8,OTHER,273,NO_HS_GRAD,MALE
EDU,District_8,OTHER,143,NO_HS_GRAD,FEMALE
EDU,District_8,OTHER,24,HS_GRAD,MALE
EDU,District_8,OTHER,19,HS_GRAD,FEMALE
EDU,District_8,OTHER,22,SOME_COLL,MALE
EDU,District_8,OTHER,17,SOME_COLL,FEMALE
EDU,District_8,OTHER,9,COLL_BACH_OR_GREATER,MALE
EDU,District_8,OTHER,0,COLL_BACH_OR_GREATER,FEMALE
EDU,District_8,MIXED,16,ALL,MALE
EDU,District_8,MIXED,54,ALL,FEMALE
EDU,District_8,MIXED,0,NO_HS_GRAD,MALE
EDU,District_8,MIXED,0,NO_HS_GRAD,FEMALE
EDU,District_8,MIXED,9,HS_GRAD,MALE
EDU,District_8,MIXED,21,HS_GRAD,FEMALE
EDU,District_8,MIXED,0,SOME_COLL,MALE
EDU,District_8,MIXED,33,SOME_COLL,FEMALE
EDU,District_8,MIXED,7,COLL_BACH_OR_GREATER,MALE
EDU,District_8,MIXED,0,COLL_BACH_OR_GREATER,FEMALE
EDU,District_9,WHITE,3420,ALL,MALE
EDU,District_9,WHITE,4043,ALL,FEMALE
EDU,District_9,WHITE,1164,NO_HS_GRAD,MALE
EDU,District_9,WHITE,1318,NO_HS_GRAD,FEMALE
EDU,District_9,WHITE,1372,HS_GRAD,MALE
EDU,District_9,WHITE,1529,HS_GRAD,FEMALE
EDU,District_9,WHITE,532,SOME_COLL,MALE
EDU,District_9,WHITE,783,SOME_COLL,FEMALE
EDU,District_9,WHITE,352,COLL_BACH_OR_GREATER,MALE
EDU,District_9,WHITE,413,COLL_BACH_OR_GREATER,FEMALE
EDU,District_9,AFAM,1044,ALL,MALE
EDU,District_9,AFAM,1605,ALL,FEMALE
EDU,District_9,AFAM,207,NO_HS_GRAD,MALE
EDU,District_9,AFAM,233,NO_HS_GRAD,FEMALE
EDU,District_9,AFAM,355,HS_GRAD,MALE
EDU,District_9,AFAM,406,HS_GRAD,FEMALE
EDU,District_9,AFAM,316,SOME_COLL,MALE
EDU,District_9,AFAM,612,SOME_COLL,FEMALE
EDU,District_9,AFAM,166,COLL_BACH_OR_GREATER,MALE
EDU,District_9,AFAM,354,COLL_BACH_OR_GREATER,FEMALE
EDU,District_9,AMERIND,9,ALL,MALE
EDU,District_9,AMERIND,0,ALL,FEMALE
EDU,District_9,AMERIND,0,NO_HS_GRAD,MALE
EDU,District_9,AMERIND,0,NO_HS_GRAD,FEMALE
EDU,District_9,AMERIND,0,HS_GRAD,MALE
EDU,District_9,AMERIND,0,HS_GRAD,FEMALE
EDU,District_9,AMERIND,9,SOME_COLL,MALE
EDU,District_9,AMERIND,0,SOME_COLL,FEMALE
EDU,District_9,AMERIND,0,COLL_BACH_OR_GREATER,MALE
EDU,District_9,AMERIND,0,COLL_BACH_OR_GREATER,FEMALE
EDU,District_9,ASIAN,75,ALL,MALE
EDU,District_9,ASIAN,84,ALL,FEMALE
EDU,District_9,ASIAN,16,NO_HS_GRAD,MALE
EDU,District_9,ASIAN,0,NO_HS_GRAD,FEMALE
EDU,District_9,ASIAN,0,HS_GRAD,MALE
EDU,District_9,ASIAN,45,HS_GRAD,FEMALE
EDU,District_9,ASIAN,14,SOME_COLL,MALE
EDU,District_9,ASIAN,14,SOME_COLL,FEMALE
EDU,District_9,ASIAN,45,COLL_BACH_OR_GREATER,MALE
EDU,District_9,ASIAN,25,COLL_BACH_OR_GREATER,FEMALE
EDU,District_9,PACISL,0,ALL,MALE
EDU,District_9,PACISL,0,ALL,FEMALE
EDU,District_9,PACISL,0,NO_HS_GRAD,MALE
EDU,District_9,PACISL,0,NO_HS_GRAD,FEMALE
EDU,District_9,PACISL,0,HS_GRAD,MALE
EDU,District_9,PACISL,0,HS_GRAD,FEMALE
EDU,District_9,PACISL,0,SOME_COLL,MALE
EDU,District_9,PACISL,0,SOME_COLL,FEMALE
EDU,District_9,PACISL,0,COLL_BACH_OR_GREATER,MALE
EDU,District_9,PACISL,0,COLL_BACH_OR_GREATER,FEMALE
EDU,District_9,OTHER,158,ALL,MALE
EDU,District_9,OTHER,84,ALL,FEMALE
EDU,District_9,OTHER,22,NO_HS_GRAD,MALE
EDU,District_9,OTHER,50,NO_HS_GRAD,FEMALE
EDU,District_9,OTHER,126,HS_GRAD,MALE
EDU,District_9,OTHER,22,HS_GRAD,FEMALE
EDU,District_9,OTHER,10,SOME_COLL,MALE
EDU,District_9,OTHER,12,SOME_COLL,FEMALE
EDU,District_9,OTHER,0,COLL_BACH_OR_GREATER,MALE
EDU,District_9,OTHER,0,COLL_BACH_OR_GREATER,FEMALE
EDU,District_9,MIXED,16,ALL,MALE
EDU,District_9,MIXED,86,ALL,FEMALE
EDU,District_9,MIXED,16,NO_HS_GRAD,MALE
EDU,District_9,MIXED,29,NO_HS_GRAD,FEMALE
EDU,District_9,MIXED,0,HS_GRAD,MALE
EDU,District_9,MIXED,40,HS_GRAD,FEMALE
EDU,District_9,MIXED,0,SOME_COLL,MALE
EDU,District_9,MIXED,17,SOME_COLL,FEMALE
EDU,District_9,MIXED,0,COLL_BACH_OR_GREATER,MALE
EDU,District_9,MIXED,0,COLL_BACH_OR_GREATER,FEMALE
EDU,District_10,WHITE,4413,ALL,MALE
EDU,District_10,WHITE,4851,ALL,FEMALE
EDU,District_10,WHITE,674,NO_HS_GRAD,MALE
EDU,District_10,WHITE,830,NO_HS_GRAD,FEMALE
EDU,District_10,WHITE,1420,HS_GRAD,MALE
EDU,District_10,WHITE,1788,HS_GRAD,FEMALE
EDU,District_10,WHITE,1234,SOME_COLL,MALE
EDU,District_10,WHITE,1157,SOME_COLL,FEMALE
EDU,District_10,WHITE,1085,COLL_BACH_OR_GREATER,MALE
EDU,District_10,WHITE,1076,COLL_BACH_OR_GREATER,FEMALE
EDU,District_10,AFAM,816,ALL,MALE
EDU,District_10,AFAM,1287,ALL,FEMALE
EDU,District_10,AFAM,152,NO_HS_GRAD,MALE
EDU,District_10,AFAM,112,NO_HS_GRAD,FEMALE
EDU,District_10,AFAM,276,HS_GRAD,MALE
EDU,District_10,AFAM,279,HS_GRAD,FEMALE
EDU,District_10,AFAM,245,SOME_COLL,MALE
EDU,District_10,AFAM,411,SOME_COLL,FEMALE
EDU,District_10,AFAM,143,COLL_BACH_OR_GREATER,MALE
EDU,District_10,AFAM,485,COLL_BACH_OR_GREATER,FEMALE
EDU,District_10,AMERIND,12,ALL,MALE
EDU,District_10,AMERIND,0,ALL,FEMALE
EDU,District_10,AMERIND,12,NO_HS_GRAD,MALE
EDU,District_10,AMERIND,0,NO_HS_GRAD,FEMALE
EDU,District_10,AMERIND,0,HS_GRAD,MALE
EDU,District_10,AMERIND,0,HS_GRAD,FEMALE
EDU,District_10,AMERIND,0,SOME_COLL,MALE
EDU,District_10,AMERIND,0,SOME_COLL,FEMALE
EDU,District_10,AMERIND,0,COLL_BACH_OR_GREATER,MALE
EDU,District_10,AMERIND,0,COLL_BACH_OR_GREATER,FEMALE
EDU,District_10,ASIAN,136,ALL,MALE
EDU,District_10,ASIAN,157,ALL,FEMALE
EDU,District_10,ASIAN,8,NO_HS_GRAD,MALE
EDU,District_10,ASIAN,0,NO_HS_GRAD,FEMALE
EDU,District_10,ASIAN,114,HS_GRAD,MALE
EDU,District_10,ASIAN,118,HS_GRAD,FEMALE
EDU,District_10,ASIAN,0,SOME_COLL,MALE
EDU,District_10,ASIAN,7,SOME_COLL,FEMALE
EDU,District_10,ASIAN,14,COLL_BACH_OR_GREATER,MALE
EDU,District_10,ASIAN,32,COLL_BACH_OR_GREATER,FEMALE
EDU,District_10,PACISL,0,ALL,MALE
EDU,District_10,PACISL,0,ALL,FEMALE
EDU,District_10,PACISL,0,NO_HS_GRAD,MALE
EDU,District_10,PACISL,0,NO_HS_GRAD,FEMALE
EDU,District_10,PACISL,0,HS_GRAD,MALE
EDU,District_10,PACISL,0,HS_GRAD,FEMALE
EDU,District_10,PACISL,0,SOME_COLL,MALE
EDU,District_10,PACISL,0,SOME_COLL,FEMALE
EDU,District_10,PACISL,0,COLL_BACH_OR_GREATER,MALE
EDU,District_10,PACISL,0,COLL_BACH_OR_GREATER,FEMALE
EDU,District_10,OTHER,79,ALL,MALE
EDU,District_10,OTHER,44,ALL,FEMALE
EDU,District_10,OTHER,33,NO_HS_GRAD,MALE
EDU,District_10,OTHER,44,NO_HS_GRAD,FEMALE
EDU,District_10,OTHER,20,HS_GRAD,MALE
EDU,District_10,OTHER,0,HS_GRAD,FEMALE
EDU,District_10,OTHER,0,SOME_COLL,MALE
EDU,District_10,OTHER,0,SOME_COLL,FEMALE
EDU,District_10,OTHER,26,COLL_BACH_OR_GREATER,MALE
EDU,District_10,OTHER,0,COLL_BACH_OR_GREATER,FEMALE
EDU,District_10,MIXED,34,ALL,MALE
EDU,District_10,MIXED,18,ALL,FEMALE
EDU,District_10,MIXED,18,NO_HS_GRAD,MALE
EDU,District_10,MIXED,0,NO_HS_GRAD,FEMALE
EDU,District_10,MIXED,10,HS_GRAD,MALE
EDU,District_10,MIXED,5,HS_GRAD,FEMALE
EDU,District_10,MIXED,6,SOME_COLL,MALE
EDU,District_10,MIXED,0,SOME_COLL,FEMALE
EDU,District_10,MIXED,0,COLL_BACH_OR_GREATER,MALE
EDU,District_10,MIXED,13,COLL_BACH_OR_GREATER,FEMALE
EDU,District_11,WHITE,4814,ALL,MALE
EDU,District_11,WHITE,5905,ALL,FEMALE
EDU,District_11,WHITE,749,NO_HS_GRAD,MALE
EDU,District_11,WHITE,812,NO_HS_GRAD,FEMALE
EDU,District_11,WHITE,1215,HS_GRAD,MALE
EDU,District_11,WHITE,2033,HS_GRAD,FEMALE
EDU,District_11,WHITE,1607,SOME_COLL,MALE
EDU,District_11,WHITE,1966,SOME_COLL,FEMALE
EDU,District_11,WHITE,1243,COLL_BACH_OR_GREATER,MALE
EDU,District_11,WHITE,1094,COLL_BACH_OR_GREATER,FEMALE
EDU,District_11,AFAM,389,ALL,MALE
EDU,District_11,AFAM,444,ALL,FEMALE
EDU,District_11,AFAM,43,NO_HS_GRAD,MALE
EDU,District_11,AFAM,14,NO_HS_GRAD,FEMALE
EDU,District_11,AFAM,40,HS_GRAD,MALE
EDU,District_11,AFAM,39,HS_GRAD,FEMALE
EDU,District_11,AFAM,166,SOME_COLL,MALE
EDU,District_11,AFAM,167,SOME_COLL,FEMALE
EDU,District_11,AFAM,140,COLL_BACH_OR_GREATER,MALE
EDU,District_11,AFAM,224,COLL_BACH_OR_GREATER,FEMALE
EDU,District_11,AMERIND,15,ALL,MALE
EDU,District_11,AMERIND,27,ALL,FEMALE
EDU,District_11,AMERIND,0,NO_HS_GRAD,MALE
EDU,District_11,AMERIND,0,NO_HS_GRAD,FEMALE
EDU,District_11,AMERIND,0,HS_GRAD,MALE
EDU,District_11,AMERIND,18,HS_GRAD,FEMALE
EDU,District_11,AMERIND,7,SOME_COLL,MALE
EDU,District_11,AMERIND,9,SOME_COLL,FEMALE
EDU,District_11,AMERIND,8,COLL_BACH_OR_GREATER,MALE
EDU,District_11,AMERIND,0,COLL_BACH_OR_GREATER,FEMALE
EDU,District_11,ASIAN,25,ALL,MALE
EDU,District_11,ASIAN,47,ALL,FEMALE
EDU,District_11,ASIAN,0,NO_HS_GRAD,MALE
EDU,District_11,ASIAN,0,NO_HS_GRAD,FEMALE
EDU,District_11,ASIAN,10,HS_GRAD,MALE
EDU,District_11,ASIAN,11,HS_GRAD,FEMALE
EDU,District_11,ASIAN,0,SOME_COLL,MALE
EDU,District_11,ASIAN,0,SOME_COLL,FEMALE
EDU,District_11,ASIAN,15,COLL_BACH_OR_GREATER,MALE
EDU,District_11,ASIAN,36,COLL_BACH_OR_GREATER,FEMALE
EDU,District_11,PACISL,0,ALL,MALE
EDU,District_11,PACISL,0,ALL,FEMALE
EDU,District_11,PACISL,0,NO_HS_GRAD,MALE
EDU,District_11,PACISL,0,NO_HS_GRAD,FEMALE
EDU,District_11,PACISL,0,HS_GRAD,MALE
EDU,District_11,PACISL,0,HS_GRAD,FEMALE
EDU,District_11,PACISL,0,SOME_COLL,MALE
EDU,District_11,PACISL,0,SOME_COLL,FEMALE
EDU,District_11,PACISL,0,COLL_BACH_OR_GREATER,MALE
EDU,District_11,PACISL,0,COLL_BACH_OR_GREATER,FEMALE
EDU,District_11,OTHER,142,ALL,MALE
EDU,District_11,OTHER,82,ALL,FEMALE
EDU,District_11,OTHER,24,NO_HS_GRAD,MALE
EDU,District_11,OTHER,0,NO_HS_GRAD,FEMALE
EDU,District_11,OTHER,47,HS_GRAD,MALE
EDU,District_11,OTHER,34,HS_GRAD,FEMALE
EDU,District_11,OTHER,71,SOME_COLL,MALE
EDU,District_11,OTHER,3,SOME_COLL,FEMALE
EDU,District_11,OTHER,0,COLL_BACH_OR_GREATER,MALE
EDU,District_11,OTHER,45,COLL_BACH_OR_GREATER,FEMALE
EDU,District_11,MIXED,70,ALL,MALE
EDU,District_11,MIXED,26,ALL,FEMALE
EDU,District_11,MIXED,0,NO_HS_GRAD,MALE
EDU,District_11,MIXED,8,NO_HS_GRAD,FEMALE
EDU,District_11,MIXED,12,HS_GRAD,MALE
EDU,District_11,MIXED,4,HS_GRAD,FEMALE
EDU,District_11,MIXED,48,SOME_COLL,MALE
EDU,District_11,MIXED,0,SOME_COLL,FEMALE
EDU,District_11,MIXED,10,COLL_BACH_OR_GREATER,MALE
EDU,District_11,MIXED,14,COLL_BACH_OR_GREATER,FEMALE
EDU,District_12,WHITE,5885,ALL,MALE
EDU,District_12,WHITE,5970,ALL,FEMALE
EDU,District_12,WHITE,289,NO_HS_GRAD,MALE
EDU,District_12,WHITE,372,NO_HS_GRAD,FEMALE
EDU,District_12,WHITE,1827,HS_GRAD,MALE
EDU,District_12,WHITE,1522,HS_GRAD,FEMALE
EDU,District_12,WHITE,1876,SOME_COLL,MALE
EDU,District_12,WHITE,2082,SOME_COLL,FEMALE
EDU,District_12,WHITE,1893,COLL_BACH_OR_GREATER,MALE
EDU,District_12,WHITE,1994,COLL_BACH_OR_GREATER,FEMALE
EDU,District_12,AFAM,942,ALL,MALE
EDU,District_12,AFAM,1286,ALL,FEMALE
EDU,District_12,AFAM,29,NO_HS_GRAD,MALE
EDU,District_12,AFAM,183,NO_HS_GRAD,FEMALE
EDU,District_12,AFAM,272,HS_GRAD,MALE
EDU,District_12,AFAM,263,HS_GRAD,FEMALE
EDU,District_12,AFAM,237,SOME_COLL,MALE
EDU,District_12,AFAM,321,SOME_COLL,FEMALE
EDU,District_12,AFAM,404,COLL_BACH_OR_GREATER,MALE
EDU,District_12,AFAM,519,COLL_BACH_OR_GREATER,FEMALE
EDU,District_12,AMERIND,8,ALL,MALE
EDU,District_12,AMERIND,53,ALL,FEMALE
EDU,District_12,AMERIND,0,NO_HS_GRAD,MALE
EDU,District_12,AMERIND,0,NO_HS_GRAD,FEMALE
EDU,District_12,AMERIND,0,HS_GRAD,MALE
EDU,District_12,AMERIND,0,HS_GRAD,FEMALE
EDU,District_12,AMERIND,0,SOME_COLL,MALE
EDU,District_12,AMERIND,33,SOME_COLL,FEMALE
EDU,District_12,AMERIND,8,COLL_BACH_OR_GREATER,MALE
EDU,District_12,AMERIND,20,COLL_BACH_OR_GREATER,FEMALE
EDU,District_12,ASIAN,124,ALL,MALE
EDU,District_12,ASIAN,127,ALL,FEMALE
EDU,District_12,ASIAN,18,NO_HS_GRAD,MALE
EDU,District_12,ASIAN,0,NO_HS_GRAD,FEMALE
EDU,District_12,ASIAN,18,HS_GRAD,MALE
EDU,District_12,ASIAN,34,HS_GRAD,FEMALE
EDU,District_12,ASIAN,0,SOME_COLL,MALE
EDU,District_12,ASIAN,11,SOME_COLL,FEMALE
EDU,District_12,ASIAN,88,COLL_BACH_OR_GREATER,MALE
EDU,District_12,ASIAN,82,COLL_BACH_OR_GREATER,FEMALE
EDU,District_12,PACISL,0,ALL,MALE
EDU,District_12,PACISL,0,ALL,FEMALE
EDU,District_12,PACISL,0,NO_HS_GRAD,MALE
EDU,District_12,PACISL,0,NO_HS_GRAD,FEMALE
EDU,District_12,PACISL,0,HS_GRAD,MALE
EDU,District_12,PACISL,0,HS_GRAD,FEMALE
EDU,District_12,PACISL,0,SOME_COLL,MALE
EDU,District_12,PACISL,0,SOME_COLL,FEMALE
EDU,District_12,PACISL,0,COLL_BACH_OR_GREATER,MALE
EDU,District_12,PACISL,0,COLL_BACH_OR_GREATER,FEMALE
EDU,District_12,OTHER,81,ALL,MALE
EDU,District_12,OTHER,42,ALL,FEMALE
EDU,District_12,OTHER,46,NO_HS_GRAD,MALE
EDU,District_12,OTHER,0,NO_HS_GRAD,FEMALE
EDU,District_12,OTHER,11,HS_GRAD,MALE
EDU,District_12,OTHER,25,HS_GRAD,FEMALE
EDU,District_12,OTHER,0,SOME_COLL,MALE
EDU,District_12,OTHER,0,SOME_COLL,FEMALE
EDU,District_12,OTHER,24,COLL_BACH_OR_GREATER,MALE
EDU,District_12,OTHER,17,COLL_BACH_OR_GREATER,FEMALE
EDU,District_12,MIXED,56,ALL,MALE
EDU,District_12,MIXED,49,ALL,FEMALE
EDU,District_12,MIXED,0,NO_HS_GRAD,MALE
EDU,District_12,MIXED,0,NO_HS_GRAD,FEMALE
EDU,District_12,MIXED,33,HS_GRAD,MALE
EDU,District_12,MIXED,19,HS_GRAD,FEMALE
EDU,District_12,MIXED,11,SOME_COLL,MALE
EDU,District_12,MIXED,30,SOME_COLL,FEMALE
EDU,District_12,MIXED,12,COLL_BACH_OR_GREATER,MALE
EDU,District_12,MIXED,0,COLL_BACH_OR_GREATER,FEMALE
EDU,District_13,WHITE,5204,ALL,MALE
EDU,District_13,WHITE,5053,ALL,FEMALE
EDU,District_13,WHITE,1293,NO_HS_GRAD,MALE
EDU,District_13,WHITE,558,NO_HS_GRAD,FEMALE
EDU,District_13,WHITE,1246,HS_GRAD,MALE
EDU,District_13,WHITE,1582,HS_GRAD,FEMALE
EDU,District_13,WHITE,1235,SOME_COLL,MALE
EDU,District_13,WHITE,1401,SOME_COLL,FEMALE
EDU,District_13,WHITE,1430,COLL_BACH_OR_GREATER,MALE
EDU,District_13,WHITE,1512,COLL_BACH_OR_GREATER,FEMALE
EDU,District_13,AFAM,1079,ALL,MALE
EDU,District_13,AFAM,1221,ALL,FEMALE
EDU,District_13,AFAM,178,NO_HS_GRAD,MALE
EDU,District_13,AFAM,226,NO_HS_GRAD,FEMALE
EDU,District_13,AFAM,278,HS_GRAD,MALE
EDU,District_13,AFAM,248,HS_GRAD,FEMALE
EDU,District_13,AFAM,277,SOME_COLL,MALE
EDU,District_13,AFAM,311,SOME_COLL,FEMALE
EDU,District_13,AFAM,346,COLL_BACH_OR_GREATER,MALE
EDU,District_13,AFAM,436,COLL_BACH_OR_GREATER,FEMALE
EDU,District_13,AMERIND,0,ALL,MALE
EDU,District_13,AMERIND,26,ALL,FEMALE
EDU,District_13,AMERIND,0,NO_HS_GRAD,MALE
EDU,District_13,AMERIND,0,NO_HS_GRAD,FEMALE
EDU,District_13,AMERIND,0,HS_GRAD,MALE
EDU,District_13,AMERIND,0,HS_GRAD,FEMALE
EDU,District_13,AMERIND,0,SOME_COLL,MALE
EDU,District_13,AMERIND,0,SOME_COLL,FEMALE
EDU,District_13,AMERIND,0,COLL_BACH_OR_GREATER,MALE
EDU,District_13,AMERIND,26,COLL_BACH_OR_GREATER,FEMALE
EDU,District_13,ASIAN,199,ALL,MALE
EDU,District_13,ASIAN,203,ALL,FEMALE
EDU,District_13,ASIAN,38,NO_HS_GRAD,MALE
EDU,District_13,ASIAN,20,NO_HS_GRAD,FEMALE
EDU,District_13,ASIAN,36,HS_GRAD,MALE
EDU,District_13,ASIAN,87,HS_GRAD,FEMALE
EDU,District_13,ASIAN,62,SOME_COLL,MALE
EDU,District_13,ASIAN,39,SOME_COLL,FEMALE
EDU,District_13,ASIAN,63,COLL_BACH_OR_GREATER,MALE
EDU,District_13,ASIAN,57,COLL_BACH_OR_GREATER,FEMALE
EDU,District_13,PACISL,0,ALL,MALE
EDU,District_13,PACISL,0,ALL,FEMALE
EDU,District_13,PACISL,0,NO_HS_GRAD,MALE
EDU,District_13,PACISL,0,NO_HS_GRAD,FEMALE
EDU,District_13,PACISL,0,HS_GRAD,MALE
EDU,District_13,PACISL,0,HS_GRAD,FEMALE
EDU,District_13,PACISL,0,SOME_COLL,MALE
EDU,District_13,PACISL,0,SOME_COLL,FEMALE
EDU,District_13,PACISL,0,COLL_BACH_OR_GREATER,MALE
EDU,District_13,PACISL,0,COLL_BACH_OR_GREATER,FEMALE
EDU,District_13,OTHER,534,ALL,MALE
EDU,District_13,OTHER,195,ALL,FEMALE
EDU,District_13,OTHER,421,NO_HS_GRAD,MALE
EDU,District_13,OTHER,125,NO_HS_GRAD,FEMALE
EDU,District_13,OTHER,49,HS_GRAD,MALE
EDU,District_13,OTHER,70,HS_GRAD,FEMALE
EDU,District_13,OTHER,51,SOME_COLL,MALE
EDU,District_13,OTHER,0,SOME_COLL,FEMALE
EDU,District_13,OTHER,13,COLL_BACH_OR_GREATER,MALE
EDU,District_13,OTHER,0,COLL_BACH_OR_GREATER,FEMALE
EDU,District_13,MIXED,75,ALL,MALE
EDU,District_13,MIXED,80,ALL,FEMALE
EDU,District_13,MIXED,26,NO_HS_GRAD,MALE
EDU,District_13,MIXED,0,NO_HS_GRAD,FEMALE
EDU,District_13,MIXED,26,HS_GRAD,MALE
EDU,District_13,MIXED,0,HS_GRAD,FEMALE
EDU,District_13,MIXED,0,SOME_COLL,MALE
EDU,District_13,MIXED,53,SOME_COLL,FEMALE
EDU,District_13,MIXED,23,COLL_BACH_OR_GREATER,MALE
EDU,District_13,MIXED,27,COLL_BACH_OR_GREATER,FEMALE
EDU,District_14,WHITE,5236,ALL,MALE
EDU,District_14,WHITE,5314,ALL,FEMALE
EDU,District_14,WHITE,604,NO_HS_GRAD,MALE
EDU,District_14,WHITE,691,NO_HS_GRAD,FEMALE
EDU,District_14,WHITE,1567,HS_GRAD,MALE
EDU,District_14,WHITE,1752,HS_GRAD,FEMALE
EDU,District_14,WHITE,1688,SOME_COLL,MALE
EDU,District_14,WHITE,1635,SOME_COLL,FEMALE
EDU,District_14,WHITE,1377,COLL_BACH_OR_GREATER,MALE
EDU,District_14,WHITE,1236,COLL_BACH_OR_GREATER,FEMALE
EDU,District_14,AFAM,882,ALL,MALE
EDU,District_14,AFAM,681,ALL,FEMALE
EDU,District_14,AFAM,140,NO_HS_GRAD,MALE
EDU,District_14,AFAM,72,NO_HS_GRAD,FEMALE
EDU,District_14,AFAM,248,HS_GRAD,MALE
EDU,District_14,AFAM,172,HS_GRAD,FEMALE
EDU,District_14,AFAM,273,SOME_COLL,MALE
EDU,District_14,AFAM,268,SOME_COLL,FEMALE
EDU,District_14,AFAM,221,COLL_BACH_OR_GREATER,MALE
EDU,District_14,AFAM,169,COLL_BACH_OR_GREATER,FEMALE
EDU,District_14,AMERIND,47,ALL,MALE
EDU,District_14,AMERIND,13,ALL,FEMALE
EDU,District_14,AMERIND,2,NO_HS_GRAD,MALE
EDU,District_14,AMERIND,0,NO_HS_GRAD,FEMALE
EDU,District_14,AMERIND,45,HS_GRAD,MALE
EDU,District_14,AMERIND,13,HS_GRAD,FEMALE
EDU,District_14,AMERIND,0,SOME_COLL,MALE
EDU,District_14,AMERIND,0,SOME_COLL,FEMALE
