OCC,District_5,PACISL,0,MGMT_SCI_ARTS,MALE
OCC,District_5,PACISL,0,MGMT_SCI_ARTS,FEMALE
OCC,District_5,PACISL,0,SERVICE,MALE
OCC,District_5,PACISL,0,SERVICE,FEMALE
OCC,District_5,PACISL,0,SALES,MALE
OCC,District_5,PACISL,0,SALES,FEMALE
OCC,District_5,PACISL,0,CONSTRUCTION,MALE
OCC,District_5,PACISL,0,CONSTRUCTION,FEMALE
OCC,District_5,PACISL,0,INDUS_TRANS,MALE
OCC,District_5,PACISL,0,INDUS_TRANS,FEMALE
OCC,District_5,OTHER,205,ALL,MALE
OCC,District_5,OTHER,40,ALL,FEMALE
OCC,District_5,OTHER,0,MGMT_SCI_ARTS,MALE
OCC,District_5,OTHER,0,MGMT_SCI_ARTS,FEMALE
OCC,District_5,OTHER,48,SERVICE,MALE
OCC,District_5,OTHER,40,SERVICE,FEMALE
OCC,District_5,OTHER,0,SALES,MALE
OCC,District_5,OTHER,0,SALES,FEMALE
OCC,District_5,OTHER,157,CONSTRUCTION,MALE
OCC,District_5,OTHER,0,CONSTRUCTION,FEMALE
OCC,District_5,OTHER,0,INDUS_TRANS,MALE
OCC,District_5,OTHER,0,INDUS_TRANS,FEMALE
OCC,District_5,MIXED,21,ALL,MALE
OCC,District_5,MIXED,23,ALL,FEMALE
OCC,District_5,MIXED,0,MGMT_SCI_ARTS,MALE
OCC,District_5,MIXED,0,MGMT_SCI_ARTS,FEMALE
OCC,District_5,MIXED,4,SERVICE,MALE
OCC,District_5,MIXED,23,SERVICE,FEMALE
OCC,District_5,MIXED,0,SALES,MALE
OCC,District_5,MIXED,0,SALES,FEMALE
OCC,District_5,MIXED,17,CONSTRUCTION,MALE
OCC,District_5,MIXED,0,CONSTRUCTION,FEMALE
OCC,District_5,MIXED,0,INDUS_TRANS,MALE
OCC,District_5,MIXED,0,INDUS_TRANS,FEMALE
OCC,District_5,WHITE_NONLATIN,998,ALL,MALE
OCC,District_5,WHITE_NONLATIN,745,ALL,FEMALE
OCC,District_5,WHITE_NONLATIN,209,MGMT_SCI_ARTS,MALE
OCC,District_5,WHITE_NONLATIN,200,MGMT_SCI_ARTS,FEMALE
OCC,District_5,WHITE_NONLATIN,101,SERVICE,MALE
OCC,District_5,WHITE_NONLATIN,125,SERVICE,FEMALE
OCC,District_5,WHITE_NONLATIN,269,SALES,MALE
OCC,District_5,WHITE_NONLATIN,334,SALES,FEMALE
OCC,District_5,WHITE_NONLATIN,165,CONSTRUCTION,MALE
OCC,District_5,WHITE_NONLATIN,0,CONSTRUCTION,FEMALE
OCC,District_5,WHITE_NONLATIN,254,INDUS_TRANS,MALE
OCC,District_5,WHITE_NONLATIN,86,INDUS_TRANS,FEMALE
OCC,District_5,LATIN,346,ALL,MALE
OCC,District_5,LATIN,177,ALL,FEMALE
OCC,District_5,LATIN,0,MGMT_SCI_ARTS,MALE
OCC,District_5,LATIN,0,MGMT_SCI_ARTS,FEMALE
OCC,District_5,LATIN,94,SERVICE,MALE
OCC,District_5,LATIN,69,SERVICE,FEMALE
OCC,District_5,LATIN,0,SALES,MALE
OCC,District_5,LATIN,89,SALES,FEMALE
OCC,District_5,LATIN,213,CONSTRUCTION,MALE
OCC,District_5,LATIN,0,CONSTRUCTION,FEMALE
OCC,District_5,LATIN,39,INDUS_TRANS,MALE
OCC,District_5,LATIN,19,INDUS_TRANS,FEMALE
OCC,District_6,WHITE,2651,ALL,MALE
OCC,District_6,WHITE,2445,ALL,FEMALE
OCC,District_6,WHITE,1393,MGMT_SCI_ARTS,MALE
OCC,District_6,WHITE,1240,MGMT_SCI_ARTS,FEMALE
OCC,District_6,WHITE,160,SERVICE,MALE
OCC,District_6,WHITE,333,SERVICE,FEMALE
OCC,District_6,WHITE,635,SALES,MALE
OCC,District_6,WHITE,837,SALES,FEMALE
OCC,District_6,WHITE,237,CONSTRUCTION,MALE
OCC,District_6,WHITE,0,CONSTRUCTION,FEMALE
OCC,District_6,WHITE,226,INDUS_TRANS,MALE
OCC,District_6,WHITE,35,INDUS_TRANS,FEMALE
OCC,District_6,AFAM,629,ALL,MALE
OCC,District_6,AFAM,1114,ALL,FEMALE
OCC,District_6,AFAM,163,MGMT_SCI_ARTS,MALE
OCC,District_6,AFAM,250,MGMT_SCI_ARTS,FEMALE
OCC,District_6,AFAM,197,SERVICE,MALE
OCC,District_6,AFAM,437,SERVICE,FEMALE
OCC,District_6,AFAM,98,SALES,MALE
OCC,District_6,AFAM,226,SALES,FEMALE
OCC,District_6,AFAM,80,CONSTRUCTION,MALE
OCC,District_6,AFAM,29,CONSTRUCTION,FEMALE
OCC,District_6,AFAM,91,INDUS_TRANS,MALE
OCC,District_6,AFAM,172,INDUS_TRANS,FEMALE
OCC,District_6,AMERIND,0,ALL,MALE
OCC,District_6,AMERIND,29,ALL,FEMALE
OCC,District_6,AMERIND,0,MGMT_SCI_ARTS,MALE
OCC,District_6,AMERIND,0,MGMT_SCI_ARTS,FEMALE
OCC,District_6,AMERIND,0,SERVICE,MALE
OCC,District_6,AMERIND,0,SERVICE,FEMALE
OCC,District_6,AMERIND,0,SALES,MALE
OCC,District_6,AMERIND,9,SALES,FEMALE
OCC,District_6,AMERIND,0,CONSTRUCTION,MALE
OCC,District_6,AMERIND,0,CONSTRUCTION,FEMALE
OCC,District_6,AMERIND,0,INDUS_TRANS,MALE
OCC,District_6,AMERIND,20,INDUS_TRANS,FEMALE
OCC,District_6,ASIAN,36,ALL,MALE
OCC,District_6,ASIAN,94,ALL,FEMALE
OCC,District_6,ASIAN,36,MGMT_SCI_ARTS,MALE
OCC,District_6,ASIAN,45,MGMT_SCI_ARTS,FEMALE
OCC,District_6,ASIAN,0,SERVICE,MALE
OCC,District_6,ASIAN,0,SERVICE,FEMALE
OCC,District_6,ASIAN,0,SALES,MALE
OCC,District_6,ASIAN,49,SALES,FEMALE
OCC,District_6,ASIAN,0,CONSTRUCTION,MALE
OCC,District_6,ASIAN,0,CONSTRUCTION,FEMALE
OCC,District_6,ASIAN,0,INDUS_TRANS,MALE
OCC,District_6,ASIAN,0,INDUS_TRANS,FEMALE
OCC,District_6,PACISL,0,ALL,MALE
OCC,District_6,PACISL,0,ALL,FEMALE
OCC,District_6,PACISL,0,MGMT_SCI_ARTS,MALE
OCC,District_6,PACISL,0,MGMT_SCI_ARTS,FEMALE
OCC,District_6,PACISL,0,SERVICE,MALE
OCC,District_6,PACISL,0,SERVICE,FEMALE
OCC,District_6,PACISL,0,SALES,MALE
OCC,District_6,PACISL,0,SALES,FEMALE
OCC,District_6,PACISL,0,CONSTRUCTION,MALE
OCC,District_6,PACISL,0,CONSTRUCTION,FEMALE
OCC,District_6,PACISL,0,INDUS_TRANS,MALE
OCC,District_6,PACISL,0,INDUS_TRANS,FEMALE
OCC,District_6,OTHER,34,ALL,MALE
OCC,District_6,OTHER,58,ALL,FEMALE
OCC,District_6,OTHER,0,MGMT_SCI_ARTS,MALE
OCC,District_6,OTHER,0,MGMT_SCI_ARTS,FEMALE
OCC,District_6,OTHER,34,SERVICE,MALE
OCC,District_6,OTHER,58,SERVICE,FEMALE
OCC,District_6,OTHER,0,SALES,MALE
OCC,District_6,OTHER,0,SALES,FEMALE
OCC,District_6,OTHER,0,CONSTRUCTION,MALE
OCC,District_6,OTHER,0,CONSTRUCTION,FEMALE
OCC,District_6,OTHER,0,INDUS_TRANS,MALE
OCC,District_6,OTHER,0,INDUS_TRANS,FEMALE
OCC,District_6,MIXED,18,ALL,MALE
OCC,District_6,MIXED,46,ALL,FEMALE
OCC,District_6,MIXED,18,MGMT_SCI_ARTS,MALE
OCC,District_6,MIXED,22,MGMT_SCI_ARTS,FEMALE
OCC,District_6,MIXED,0,SERVICE,MALE
OCC,District_6,MIXED,24,SERVICE,FEMALE
OCC,District_6,MIXED,0,SALES,MALE
OCC,District_6,MIXED,0,SALES,FEMALE
OCC,District_6,MIXED,0,CONSTRUCTION,MALE
OCC,District_6,MIXED,0,CONSTRUCTION,FEMALE
OCC,District_6,MIXED,0,INDUS_TRANS,MALE
OCC,District_6,MIXED,0,INDUS_TRANS,FEMALE
OCC,District_6,WHITE_NONLATIN,2602,ALL,MALE
OCC,District_6,WHITE_NONLATIN,2401,ALL,FEMALE
OCC,District_6,WHITE_NONLATIN,1381,MGMT_SCI_ARTS,MALE
OCC,District_6,WHITE_NONLATIN,1203,MGMT_SCI_ARTS,FEMALE
OCC,District_6,WHITE_NONLATIN,160,SERVICE,MALE
OCC,District_6,WHITE_NONLATIN,326,SERVICE,FEMALE
OCC,District_6,WHITE_NONLATIN,598,SALES,MALE
OCC,District_6,WHITE_NONLATIN,837,SALES,FEMALE
OCC,District_6,WHITE_NONLATIN,237,CONSTRUCTION,MALE
OCC,District_6,WHITE_NONLATIN,0,CONSTRUCTION,FEMALE
OCC,District_6,WHITE_NONLATIN,226,INDUS_TRANS,MALE
OCC,District_6,WHITE_NONLATIN,35,INDUS_TRANS,FEMALE
OCC,District_6,LATIN,102,ALL,MALE
OCC,District_6,LATIN,102,ALL,FEMALE
OCC,District_6,LATIN,31,MGMT_SCI_ARTS,MALE
OCC,District_6,LATIN,37,MGMT_SCI_ARTS,FEMALE
OCC,District_6,LATIN,34,SERVICE,MALE
OCC,District_6,LATIN,65,SERVICE,FEMALE
OCC,District_6,LATIN,37,SALES,MALE
OCC,District_6,LATIN,0,SALES,FEMALE
OCC,District_6,LATIN,0,CONSTRUCTION,MALE
OCC,District_6,LATIN,0,CONSTRUCTION,FEMALE
OCC,District_6,LATIN,0,INDUS_TRANS,MALE
OCC,District_6,LATIN,0,INDUS_TRANS,FEMALE
OCC,District_7,WHITE,2267,ALL,MALE
OCC,District_7,WHITE,2165,ALL,FEMALE
OCC,District_7,WHITE,752,MGMT_SCI_ARTS,MALE
OCC,District_7,WHITE,792,MGMT_SCI_ARTS,FEMALE
OCC,District_7,WHITE,324,SERVICE,MALE
OCC,District_7,WHITE,373,SERVICE,FEMALE
OCC,District_7,WHITE,458,SALES,MALE
OCC,District_7,WHITE,833,SALES,FEMALE
OCC,District_7,WHITE,243,CONSTRUCTION,MALE
OCC,District_7,WHITE,0,CONSTRUCTION,FEMALE
OCC,District_7,WHITE,490,INDUS_TRANS,MALE
OCC,District_7,WHITE,167,INDUS_TRANS,FEMALE
OCC,District_7,AFAM,1327,ALL,MALE
OCC,District_7,AFAM,1398,ALL,FEMALE
OCC,District_7,AFAM,220,MGMT_SCI_ARTS,MALE
OCC,District_7,AFAM,265,MGMT_SCI_ARTS,FEMALE
OCC,District_7,AFAM,528,SERVICE,MALE
OCC,District_7,AFAM,509,SERVICE,FEMALE
OCC,District_7,AFAM,152,SALES,MALE
OCC,District_7,AFAM,555,SALES,FEMALE
OCC,District_7,AFAM,151,CONSTRUCTION,MALE
OCC,District_7,AFAM,0,CONSTRUCTION,FEMALE
OCC,District_7,AFAM,276,INDUS_TRANS,MALE
OCC,District_7,AFAM,69,INDUS_TRANS,FEMALE
OCC,District_7,AMERIND,0,ALL,MALE
OCC,District_7,AMERIND,20,ALL,FEMALE
OCC,District_7,AMERIND,0,MGMT_SCI_ARTS,MALE
OCC,District_7,AMERIND,0,MGMT_SCI_ARTS,FEMALE
OCC,District_7,AMERIND,0,SERVICE,MALE
OCC,District_7,AMERIND,20,SERVICE,FEMALE
OCC,District_7,AMERIND,0,SALES,MALE
OCC,District_7,AMERIND,0,SALES,FEMALE
OCC,District_7,AMERIND,0,CONSTRUCTION,MALE
OCC,District_7,AMERIND,0,CONSTRUCTION,FEMALE
OCC,District_7,AMERIND,0,INDUS_TRANS,MALE
OCC,District_7,AMERIND,0,INDUS_TRANS,FEMALE
OCC,District_7,ASIAN,0,ALL,MALE
OCC,District_7,ASIAN,22,ALL,FEMALE
OCC,District_7,ASIAN,0,MGMT_SCI_ARTS,MALE
OCC,District_7,ASIAN,22,MGMT_SCI_ARTS,FEMALE
OCC,District_7,ASIAN,0,SERVICE,MALE
OCC,District_7,ASIAN,0,SERVICE,FEMALE
OCC,District_7,ASIAN,0,SALES,MALE
OCC,District_7,ASIAN,0,SALES,FEMALE
OCC,District_7,ASIAN,0,CONSTRUCTION,MALE
OCC,District_7,ASIAN,0,CONSTRUCTION,FEMALE
OCC,District_7,ASIAN,0,INDUS_TRANS,MALE
OCC,District_7,ASIAN,0,INDUS_TRANS,FEMALE
OCC,District_7,PACISL,0,ALL,MALE
OCC,District_7,PACISL,0,ALL,FEMALE
OCC,District_7,PACISL,0,MGMT_SCI_ARTS,MALE
OCC,District_7,PACISL,0,MGMT_SCI_ARTS,FEMALE
OCC,District_7,PACISL,0,SERVICE,MALE
OCC,District_7,PACISL,0,SERVICE,FEMALE
OCC,District_7,PACISL,0,SALES,MALE
OCC,District_7,PACISL,0,SALES,FEMALE
OCC,District_7,PACISL,0,CONSTRUCTION,MALE
OCC,District_7,PACISL,0,CONSTRUCTION,FEMALE
OCC,District_7,PACISL,0,INDUS_TRANS,MALE
OCC,District_7,PACISL,0,INDUS_TRANS,FEMALE
OCC,District_7,OTHER,56,ALL,MALE
OCC,District_7,OTHER,67,ALL,FEMALE
OCC,District_7,OTHER,0,MGMT_SCI_ARTS,MALE
OCC,District_7,OTHER,18,MGMT_SCI_ARTS,FEMALE
OCC,District_7,OTHER,0,SERVICE,MALE
OCC,District_7,OTHER,49,SERVICE,FEMALE
OCC,District_7,OTHER,0,SALES,MALE
OCC,District_7,OTHER,0,SALES,FEMALE
OCC,District_7,OTHER,56,CONSTRUCTION,MALE
OCC,District_7,OTHER,0,CONSTRUCTION,FEMALE
OCC,District_7,OTHER,0,INDUS_TRANS,MALE
OCC,District_7,OTHER,0,INDUS_TRANS,FEMALE
OCC,District_7,MIXED,41,ALL,MALE
OCC,District_7,MIXED,53,ALL,FEMALE
OCC,District_7,MIXED,27,MGMT_SCI_ARTS,MALE
OCC,District_7,MIXED,15,MGMT_SCI_ARTS,FEMALE
OCC,District_7,MIXED,14,SERVICE,MALE
OCC,District_7,MIXED,11,SERVICE,FEMALE
OCC,District_7,MIXED,0,SALES,MALE
OCC,District_7,MIXED,27,SALES,FEMALE
OCC,District_7,MIXED,0,CONSTRUCTION,MALE
OCC,District_7,MIXED,0,CONSTRUCTION,FEMALE
OCC,District_7,MIXED,0,INDUS_TRANS,MALE
OCC,District_7,MIXED,0,INDUS_TRANS,FEMALE
OCC,District_7,WHITE_NONLATIN,2209,ALL,MALE
OCC,District_7,WHITE_NONLATIN,2141,ALL,FEMALE
OCC,District_7,WHITE_NONLATIN,732,MGMT_SCI_ARTS,MALE
OCC,District_7,WHITE_NONLATIN,792,MGMT_SCI_ARTS,FEMALE
OCC,District_7,WHITE_NONLATIN,324,SERVICE,MALE
OCC,District_7,WHITE_NONLATIN,349,SERVICE,FEMALE
OCC,District_7,WHITE_NONLATIN,458,SALES,MALE
OCC,District_7,WHITE_NONLATIN,833,SALES,FEMALE
OCC,District_7,WHITE_NONLATIN,215,CONSTRUCTION,MALE
OCC,District_7,WHITE_NONLATIN,0,CONSTRUCTION,FEMALE
OCC,District_7,WHITE_NONLATIN,480,INDUS_TRANS,MALE
OCC,District_7,WHITE_NONLATIN,167,INDUS_TRANS,FEMALE
OCC,District_7,LATIN,124,ALL,MALE
OCC,District_7,LATIN,97,ALL,FEMALE
OCC,District_7,LATIN,30,MGMT_SCI_ARTS,MALE
OCC,District_7,LATIN,24,MGMT_SCI_ARTS,FEMALE
OCC,District_7,LATIN,0,SERVICE,MALE
OCC,District_7,LATIN,65,SERVICE,FEMALE
OCC,District_7,LATIN,0,SALES,MALE
OCC,District_7,LATIN,8,SALES,FEMALE
OCC,District_7,LATIN,84,CONSTRUCTION,MALE
OCC,District_7,LATIN,0,CONSTRUCTION,FEMALE
OCC,District_7,LATIN,10,INDUS_TRANS,MALE
OCC,District_7,LATIN,0,INDUS_TRANS,FEMALE
OCC,District_8,WHITE,2644,ALL,MALE
OCC,District_8,WHITE,2351,ALL,FEMALE
OCC,District_8,WHITE,1055,MGMT_SCI_ARTS,MALE
OCC,District_8,WHITE,1039,MGMT_SCI_ARTS,FEMALE
OCC,District_8,WHITE,283,SERVICE,MALE
OCC,District_8,WHITE,384,SERVICE,FEMALE
OCC,District_8,WHITE,669,SALES,MALE
OCC,District_8,WHITE,797,SALES,FEMALE
OCC,District_8,WHITE,392,CONSTRUCTION,MALE
OCC,District_8,WHITE,0,CONSTRUCTION,FEMALE
OCC,District_8,WHITE,245,INDUS_TRANS,MALE
OCC,District_8,WHITE,131,INDUS_TRANS,FEMALE
OCC,District_8,AFAM,967,ALL,MALE
OCC,District_8,AFAM,1206,ALL,FEMALE
OCC,District_8,AFAM,120,MGMT_SCI_ARTS,MALE
OCC,District_8,AFAM,449,MGMT_SCI_ARTS,FEMALE
OCC,District_8,AFAM,322,SERVICE,MALE
OCC,District_8,AFAM,289,SERVICE,FEMALE
OCC,District_8,AFAM,193,SALES,MALE
OCC,District_8,AFAM,399,SALES,FEMALE
OCC,District_8,AFAM,61,CONSTRUCTION,MALE
OCC,District_8,AFAM,8,CONSTRUCTION,FEMALE
OCC,District_8,AFAM,271,INDUS_TRANS,MALE
OCC,District_8,AFAM,61,INDUS_TRANS,FEMALE
OCC,District_8,AMERIND,29,ALL,MALE
OCC,District_8,AMERIND,30,ALL,FEMALE
OCC,District_8,AMERIND,8,MGMT_SCI_ARTS,MALE
OCC,District_8,AMERIND,30,MGMT_SCI_ARTS,FEMALE
OCC,District_8,AMERIND,0,SERVICE,MALE
OCC,District_8,AMERIND,0,SERVICE,FEMALE
OCC,District_8,AMERIND,0,SALES,MALE
OCC,District_8,AMERIND,0,SALES,FEMALE
OCC,District_8,AMERIND,0,CONSTRUCTION,MALE
OCC,District_8,AMERIND,0,CONSTRUCTION,FEMALE
OCC,District_8,AMERIND,21,INDUS_TRANS,MALE
OCC,District_8,AMERIND,0,INDUS_TRANS,FEMALE
OCC,District_8,ASIAN,123,ALL,MALE
OCC,District_8,ASIAN,104,ALL,FEMALE
OCC,District_8,ASIAN,0,MGMT_SCI_ARTS,MALE
OCC,District_8,ASIAN,0,MGMT_SCI_ARTS,FEMALE
OCC,District_8,ASIAN,0,SERVICE,MALE
OCC,District_8,ASIAN,7,SERVICE,FEMALE
OCC,District_8,ASIAN,0,SALES,MALE
OCC,District_8,ASIAN,40,SALES,FEMALE
OCC,District_8,ASIAN,24,CONSTRUCTION,MALE
OCC,District_8,ASIAN,0,CONSTRUCTION,FEMALE
OCC,District_8,ASIAN,99,INDUS_TRANS,MALE
OCC,District_8,ASIAN,57,INDUS_TRANS,FEMALE
OCC,District_8,PACISL,0,ALL,MALE
OCC,District_8,PACISL,10,ALL,FEMALE
OCC,District_8,PACISL,0,MGMT_SCI_ARTS,MALE
OCC,District_8,PACISL,0,MGMT_SCI_ARTS,FEMALE
OCC,District_8,PACISL,0,SERVICE,MALE
OCC,District_8,PACISL,0,SERVICE,FEMALE
OCC,District_8,PACISL,0,SALES,MALE
OCC,District_8,PACISL,10,SALES,FEMALE
OCC,District_8,PACISL,0,CONSTRUCTION,MALE
OCC,District_8,PACISL,0,CONSTRUCTION,FEMALE
OCC,District_8,PACISL,0,INDUS_TRANS,MALE
OCC,District_8,PACISL,0,INDUS_TRANS,FEMALE
OCC,District_8,OTHER,306,ALL,MALE
OCC,District_8,OTHER,117,ALL,FEMALE
OCC,District_8,OTHER,0,MGMT_SCI_ARTS,MALE
OCC,District_8,OTHER,0,MGMT_SCI_ARTS,FEMALE
OCC,District_8,OTHER,73,SERVICE,MALE
OCC,District_8,OTHER,81,SERVICE,FEMALE
OCC,District_8,OTHER,42,SALES,MALE
OCC,District_8,OTHER,0,SALES,FEMALE
OCC,District_8,OTHER,149,CONSTRUCTION,MALE
OCC,District_8,OTHER,17,CONSTRUCTION,FEMALE
OCC,District_8,OTHER,42,INDUS_TRANS,MALE
OCC,District_8,OTHER,19,INDUS_TRANS,FEMALE
OCC,District_8,MIXED,20,ALL,MALE
OCC,District_8,MIXED,57,ALL,FEMALE
OCC,District_8,MIXED,7,MGMT_SCI_ARTS,MALE
OCC,District_8,MIXED,0,MGMT_SCI_ARTS,FEMALE
OCC,District_8,MIXED,0,SERVICE,MALE
OCC,District_8,MIXED,13,SERVICE,FEMALE
OCC,District_8,MIXED,9,SALES,MALE
OCC,District_8,MIXED,35,SALES,FEMALE
OCC,District_8,MIXED,4,CONSTRUCTION,MALE
OCC,District_8,MIXED,0,CONSTRUCTION,FEMALE
OCC,District_8,MIXED,0,INDUS_TRANS,MALE
OCC,District_8,MIXED,9,INDUS_TRANS,FEMALE
OCC,District_8,WHITE_NONLATIN,2625,ALL,MALE
OCC,District_8,WHITE_NONLATIN,2272,ALL,FEMALE
OCC,District_8,WHITE_NONLATIN,1055,MGMT_SCI_ARTS,MALE
OCC,District_8,WHITE_NONLATIN,1026,MGMT_SCI_ARTS,FEMALE
OCC,District_8,WHITE_NONLATIN,283,SERVICE,MALE
OCC,District_8,WHITE_NONLATIN,369,SERVICE,FEMALE
OCC,District_8,WHITE_NONLATIN,663,SALES,MALE
OCC,District_8,WHITE_NONLATIN,797,SALES,FEMALE
OCC,District_8,WHITE_NONLATIN,385,CONSTRUCTION,MALE
OCC,District_8,WHITE_NONLATIN,0,CONSTRUCTION,FEMALE
OCC,District_8,WHITE_NONLATIN,239,INDUS_TRANS,MALE
OCC,District_8,WHITE_NONLATIN,80,INDUS_TRANS,FEMALE
OCC,District_8,LATIN,360,ALL,MALE
OCC,District_8,LATIN,196,ALL,FEMALE
OCC,District_8,LATIN,7,MGMT_SCI_ARTS,MALE
OCC,District_8,LATIN,13,MGMT_SCI_ARTS,FEMALE
OCC,District_8,LATIN,73,SERVICE,MALE
OCC,District_8,LATIN,96,SERVICE,FEMALE
OCC,District_8,LATIN,48,SALES,MALE
OCC,District_8,LATIN,0,SALES,FEMALE
OCC,District_8,LATIN,184,CONSTRUCTION,MALE
OCC,District_8,LATIN,17,CONSTRUCTION,FEMALE
OCC,District_8,LATIN,48,INDUS_TRANS,MALE
OCC,District_8,LATIN,70,INDUS_TRANS,FEMALE
OCC,District_9,WHITE,2647,ALL,MALE
OCC,District_9,WHITE,2355,ALL,FEMALE
OCC,District_9,WHITE,505,MGMT_SCI_ARTS,MALE
OCC,District_9,WHITE,612,MGMT_SCI_ARTS,FEMALE
OCC,District_9,WHITE,385,SERVICE,MALE
OCC,District_9,WHITE,581,SERVICE,FEMALE
OCC,District_9,WHITE,650,SALES,MALE
OCC,District_9,WHITE,838,SALES,FEMALE
OCC,District_9,WHITE,582,CONSTRUCTION,MALE
OCC,District_9,WHITE,0,CONSTRUCTION,FEMALE
OCC,District_9,WHITE,525,INDUS_TRANS,MALE
OCC,District_9,WHITE,324,INDUS_TRANS,FEMALE
OCC,District_9,AFAM,955,ALL,MALE
OCC,District_9,AFAM,1412,ALL,FEMALE
OCC,District_9,AFAM,38,MGMT_SCI_ARTS,MALE
OCC,District_9,AFAM,567,MGMT_SCI_ARTS,FEMALE
OCC,District_9,AFAM,246,SERVICE,MALE
OCC,District_9,AFAM,349,SERVICE,FEMALE
OCC,District_9,AFAM,243,SALES,MALE
OCC,District_9,AFAM,338,SALES,FEMALE
OCC,District_9,AFAM,137,CONSTRUCTION,MALE
OCC,District_9,AFAM,0,CONSTRUCTION,FEMALE
OCC,District_9,AFAM,291,INDUS_TRANS,MALE
OCC,District_9,AFAM,158,INDUS_TRANS,FEMALE
OCC,District_9,AMERIND,0,ALL,MALE
OCC,District_9,AMERIND,0,ALL,FEMALE
OCC,District_9,AMERIND,0,MGMT_SCI_ARTS,MALE
OCC,District_9,AMERIND,0,MGMT_SCI_ARTS,FEMALE
OCC,District_9,AMERIND,0,SERVICE,MALE
OCC,District_9,AMERIND,0,SERVICE,FEMALE
OCC,District_9,AMERIND,0,SALES,MALE
OCC,District_9,AMERIND,0,SALES,FEMALE
OCC,District_9,AMERIND,0,CONSTRUCTION,MALE
OCC,District_9,AMERIND,0,CONSTRUCTION,FEMALE
OCC,District_9,AMERIND,0,INDUS_TRANS,MALE
OCC,District_9,AMERIND,0,INDUS_TRANS,FEMALE
OCC,District_9,ASIAN,75,ALL,MALE
OCC,District_9,ASIAN,45,ALL,FEMALE
OCC,District_9,ASIAN,0,MGMT_SCI_ARTS,MALE
OCC,District_9,ASIAN,0,MGMT_SCI_ARTS,FEMALE
OCC,District_9,ASIAN,30,SERVICE,MALE
OCC,District_9,ASIAN,45,SERVICE,FEMALE
OCC,District_9,ASIAN,45,SALES,MALE
OCC,District_9,ASIAN,0,SALES,FEMALE
OCC,District_9,ASIAN,0,CONSTRUCTION,MALE
OCC,District_9,ASIAN,0,CONSTRUCTION,FEMALE
OCC,District_9,ASIAN,0,INDUS_TRANS,MALE
OCC,District_9,ASIAN,0,INDUS_TRANS,FEMALE
OCC,District_9,PACISL,0,ALL,MALE
OCC,District_9,PACISL,0,ALL,FEMALE
OCC,District_9,PACISL,0,MGMT_SCI_ARTS,MALE
OCC,District_9,PACISL,0,MGMT_SCI_ARTS,FEMALE
OCC,District_9,PACISL,0,SERVICE,MALE
OCC,District_9,PACISL,0,SERVICE,FEMALE
OCC,District_9,PACISL,0,SALES,MALE
OCC,District_9,PACISL,0,SALES,FEMALE
OCC,District_9,PACISL,0,CONSTRUCTION,MALE
OCC,District_9,PACISL,0,CONSTRUCTION,FEMALE
OCC,District_9,PACISL,0,INDUS_TRANS,MALE
OCC,District_9,PACISL,0,INDUS_TRANS,FEMALE
OCC,District_9,OTHER,169,ALL,MALE
OCC,District_9,OTHER,34,ALL,FEMALE
OCC,District_9,OTHER,0,MGMT_SCI_ARTS,MALE
OCC,District_9,OTHER,0,MGMT_SCI_ARTS,FEMALE
OCC,District_9,OTHER,14,SERVICE,MALE
OCC,District_9,OTHER,0,SERVICE,FEMALE
OCC,District_9,OTHER,0,SALES,MALE
OCC,District_9,OTHER,22,SALES,FEMALE
OCC,District_9,OTHER,121,CONSTRUCTION,MALE
OCC,District_9,OTHER,0,CONSTRUCTION,FEMALE
OCC,District_9,OTHER,34,INDUS_TRANS,MALE
OCC,District_9,OTHER,12,INDUS_TRANS,FEMALE
OCC,District_9,MIXED,0,ALL,MALE
OCC,District_9,MIXED,32,ALL,FEMALE
OCC,District_9,MIXED,0,MGMT_SCI_ARTS,MALE
OCC,District_9,MIXED,0,MGMT_SCI_ARTS,FEMALE
OCC,District_9,MIXED,0,SERVICE,MALE
OCC,District_9,MIXED,0,SERVICE,FEMALE
OCC,District_9,MIXED,0,SALES,MALE
OCC,District_9,MIXED,17,SALES,FEMALE
OCC,District_9,MIXED,0,CONSTRUCTION,MALE
OCC,District_9,MIXED,0,CONSTRUCTION,FEMALE
OCC,District_9,MIXED,0,INDUS_TRANS,MALE
OCC,District_9,MIXED,15,INDUS_TRANS,FEMALE
OCC,District_9,WHITE_NONLATIN,1994,ALL,MALE
OCC,District_9,WHITE_NONLATIN,2106,ALL,FEMALE
OCC,District_9,WHITE_NONLATIN,475,MGMT_SCI_ARTS,MALE
OCC,District_9,WHITE_NONLATIN,580,MGMT_SCI_ARTS,FEMALE
OCC,District_9,WHITE_NONLATIN,231,SERVICE,MALE
OCC,District_9,WHITE_NONLATIN,499,SERVICE,FEMALE
OCC,District_9,WHITE_NONLATIN,565,SALES,MALE
OCC,District_9,WHITE_NONLATIN,789,SALES,FEMALE
OCC,District_9,WHITE_NONLATIN,312,CONSTRUCTION,MALE
OCC,District_9,WHITE_NONLATIN,0,CONSTRUCTION,FEMALE
OCC,District_9,WHITE_NONLATIN,411,INDUS_TRANS,MALE
OCC,District_9,WHITE_NONLATIN,238,INDUS_TRANS,FEMALE
OCC,District_9,LATIN,855,ALL,MALE
OCC,District_9,LATIN,336,ALL,FEMALE
